audio_path,text_path,sex,duration
./audio/447_1708031642_44643_1403.94_1407.9.wav,./transcription/447_1708031642_44643_1403.94_1407.9.txt,female,3.960000000000037
./audio/447_1709011939_39423_401.41_404.78.wav,./transcription/447_1709011939_39423_401.41_404.78.txt,male,3.369999999999948
./audio/447_1711162014_82542_950.36_954.38.wav,./transcription/447_1711162014_82542_950.36_954.38.txt,male,4.019999999999982
./audio/447_1804261541_51466_920.24_922.4.wav,./transcription/447_1804261541_51466_920.24_922.4.txt,female,2.159999999999968
./audio/447_1711162148_51595_116.88_118.94.wav,./transcription/447_1711162148_51595_116.88_118.94.txt,male,2.0600000000000023
./audio/447_1706021202_11858_1295.02_1302.59981.wav,./transcription/447_1706021202_11858_1295.02_1302.59981.txt,female,7.579809999999952
./audio/447_1705221219_99957_66.81_69.49.wav,./transcription/447_1705221219_99957_66.81_69.49.txt,female,2.6799999999999926
./audio/447_1709011940_59700_999.44_1003.46.wav,./transcription/447_1709011940_59700_999.44_1003.46.txt,female,4.019999999999982
./audio/447_1807161612_33324_373.05_375.38.wav,./transcription/447_1807161612_33324_373.05_375.38.txt,female,2.329999999999984
./audio/447_1711162014_72548_895.38_900.2.wav,./transcription/447_1711162014_72548_895.38_900.2.txt,male,4.82000000000005
./audio/447_1706021202_46316_13.56_17.21.wav,./transcription/447_1706021202_46316_13.56_17.21.txt,female,3.65
./audio/447_1810221351_17195_1111.1_1113.38.wav,./transcription/447_1810221351_17195_1111.1_1113.38.txt,male,2.2800000000002
./audio/447_1711162014_23079_1057.84_1061.51.wav,./transcription/447_1711162014_23079_1057.84_1061.51.txt,male,3.6700000000000728
./audio/447_1709011939_34540_640.58_644.12.wav,./transcription/447_1709011939_34540_640.58_644.12.txt,male,3.539999999999964
./audio/447_1810221517_55035_183.54_187.35.wav,./transcription/447_1810221517_55035_183.54_187.35.txt,female,3.8100000000000014
./audio/447_1707171718_21090_39.57_43.8.wav,./transcription/447_1707171718_21090_39.57_43.8.txt,male,4.229999999999997
./audio/447_1711162135_75594_114.68_118.53.wav,./transcription/447_1711162135_75594_114.68_118.53.txt,male,3.8499999999999934
./audio/447_1711162148_33678_391.76_395.98.wav,./transcription/447_1711162148_33678_391.76_395.98.txt,male,4.220000000000027
./audio/447_1804052043_35089_374.79_378.18.wav,./transcription/447_1804052043_35089_374.79_378.18.txt,male,3.3899999999999864
./audio/447_1711162014_41427_1099.62_1105.76.wav,./transcription/447_1711162014_41427_1099.62_1105.76.txt,male,6.1400000000001
./audio/447_1709011939_16988_830.38_833.05.wav,./transcription/447_1709011939_16988_830.38_833.05.txt,male,2.669999999999959
./audio/447_1711162014_23687_406.9_409.38.wav,./transcription/447_1711162014_23687_406.9_409.38.txt,male,2.480000000000018
./audio/447_2102251812_16686_3260.06_3262.79.wav,./transcription/447_2102251812_16686_3260.06_3262.79.txt,male,2.730000000000018
./audio/447_1709011939_39423_962.98_964.98.wav,./transcription/447_1709011939_39423_962.98_964.98.txt,male,2.0
./audio/447_1706131232_68988_1278.44_1285.20993.wav,./transcription/447_1706131232_68988_1278.44_1285.20993.txt,female,6.769929999999931
./audio/447_1803291556_49485_401.26_404.78.wav,./transcription/447_1803291556_49485_401.26_404.78.txt,female,3.519999999999982
./audio/447_1707101820_91828_1199.08_1204.64.wav,./transcription/447_1707101820_91828_1199.08_1204.64.txt,female,5.560000000000173
./audio/447_1711162123_89160_951.46_954.82.wav,./transcription/447_1711162123_89160_951.46_954.82.txt,male,3.3600000000000136
./audio/447_1707101820_19671_826.24_830.42007.wav,./transcription/447_1707101820_19671_826.24_830.42007.txt,female,4.180070000000001
./audio/447_2105311716_39639_73.39_75.46.wav,./transcription/447_2105311716_39639_73.39_75.46.txt,male,2.069999999999993
./audio/447_1807161612_77960_1051.64_1054.56.wav,./transcription/447_1807161612_77960_1051.64_1054.56.txt,female,2.9199999999998454
./audio/447_1707191853_85012_179.12_181.62.wav,./transcription/447_1707191853_85012_179.12_181.62.txt,female,2.5
./audio/447_1803291552_92718_813.64_816.17.wav,./transcription/447_1803291552_92718_813.64_816.17.txt,female,2.5299999999999727
./audio/447_1709011939_87801_1270.68_1274.92.wav,./transcription/447_1709011939_87801_1270.68_1274.92.txt,male,4.240000000000009
./audio/447_1707101820_19671_1970.04_1974.2.wav,./transcription/447_1707101820_19671_1970.04_1974.2.txt,female,4.160000000000082
./audio/447_2105311716_39639_954.08_957.04.wav,./transcription/447_2105311716_39639_954.08_957.04.txt,male,2.9599999999999227
./audio/447_1711162148_33678_1153.36_1160.58.wav,./transcription/447_1711162148_33678_1153.36_1160.58.txt,male,7.220000000000027
./audio/447_1807161612_33324_589.62156_594.33164.wav,./transcription/447_1807161612_33324_589.62156_594.33164.txt,female,4.710079999999948
./audio/447_1711162014_84681_1121.08_1124.38.wav,./transcription/447_1711162014_84681_1121.08_1124.38.txt,male,3.300000000000182
./audio/447_1711162014_37422_965.9_968.76.wav,./transcription/447_1711162014_37422_965.9_968.76.txt,male,2.8600000000000136
./audio/447_2105311716_39639_1787.9_1791.5.wav,./transcription/447_2105311716_39639_1787.9_1791.5.txt,male,3.599999999999909
./audio/447_1803291556_49485_13.56_16.67.wav,./transcription/447_1803291556_49485_13.56_16.67.txt,female,3.110000000000001
./audio/447_1711162014_41427_1160.9_1164.26.wav,./transcription/447_1711162014_41427_1160.9_1164.26.txt,male,3.3599999999999
./audio/447_1711162135_13027_426.94_429.36.wav,./transcription/447_1711162135_13027_426.94_429.36.txt,male,2.420000000000016
./audio/447_1707191853_12541_1350.14_1358.24.wav,./transcription/447_1707191853_12541_1350.14_1358.24.txt,female,8.099999999999909
./audio/447_1711162148_51595_838.3_840.64.wav,./transcription/447_1711162148_51595_838.3_840.64.txt,male,2.340000000000032
./audio/447_1803291540_96766_222.44_225.18.wav,./transcription/447_1803291540_96766_222.44_225.18.txt,female,2.740000000000009
./audio/447_1711162135_75594_329.24_334.68.wav,./transcription/447_1711162135_75594_329.24_334.68.txt,male,5.439999999999998
./audio/447_1711162135_55232_100.3_105.38999.wav,./transcription/447_1711162135_55232_100.3_105.38999.txt,male,5.08999
./audio/447_1810221419_54341_428.46_433.94.wav,./transcription/447_1810221419_54341_428.46_433.94.txt,female,5.480000000000018
./audio/447_1810221419_39922_1153.22_1155.66.wav,./transcription/447_1810221419_39922_1153.22_1155.66.txt,female,2.4400000000000546
./audio/447_1707101820_25286_1364.36_1367.76.wav,./transcription/447_1707101820_25286_1364.36_1367.76.txt,female,3.400000000000091
./audio/447_2012211629_64656_1864.94_1867.43.wav,./transcription/447_2012211629_64656_1864.94_1867.43.txt,male,2.490000000000009
./audio/447_1810221419_35964_240.42999_244.9.wav,./transcription/447_1810221419_35964_240.42999_244.9.txt,female,4.470010000000002
./audio/447_2105311714_21613_1403.62_1409.02.wav,./transcription/447_2105311714_21613_1403.62_1409.02.txt,male,5.400000000000091
./audio/447_1711162148_85458_247.88_262.88.wav,./transcription/447_1711162148_85458_247.88_262.88.txt,male,15.0
./audio/447_1705221225_37854_1692.32_1694.88.wav,./transcription/447_1705221225_37854_1692.32_1694.88.txt,female,2.560000000000173
./audio/447_1711162014_23687_9.02_12.16.wav,./transcription/447_1711162014_23687_9.02_12.16.txt,male,3.140000000000001
./audio/447_1711171151_33726_379.8_382.26.wav,./transcription/447_1711171151_33726_379.8_382.26.txt,male,2.4599999999999795
./audio/447_1706131232_43055_1259.38_1265.75.wav,./transcription/447_1706131232_43055_1259.38_1265.75.txt,female,6.369999999999891
./audio/447_1711171043_63337_394.48_396.89.wav,./transcription/447_1711171043_63337_394.48_396.89.txt,male,2.409999999999968
./audio/447_1810221419_57894_1190.18_1192.79.wav,./transcription/447_1810221419_57894_1190.18_1192.79.txt,female,2.6099999999999
./audio/447_1705221225_37854_766.38_769.06.wav,./transcription/447_1705221225_37854_766.38_769.06.txt,female,2.67999999999995
./audio/447_1705221754_43561_350.02_360.0.wav,./transcription/447_1705221754_43561_350.02_360.0.txt,female,9.980000000000018
./audio/447_1709011939_89895_368.22_370.9.wav,./transcription/447_1709011939_89895_368.22_370.9.txt,male,2.67999999999995
./audio/447_1807161528_77313_473.1_476.48.wav,./transcription/447_1807161528_77313_473.1_476.48.txt,female,3.3799999999999955
./audio/447_1807161612_33324_1028.88_1032.45001.wav,./transcription/447_1807161612_33324_1028.88_1032.45001.txt,female,3.570009999999911
./audio/447_1810221419_34299_541.58_551.02.wav,./transcription/447_1810221419_34299_541.58_551.02.txt,female,9.43999999999994
./audio/447_1803291607_38267_460.66_463.12.wav,./transcription/447_1803291607_38267_460.66_463.12.txt,female,2.4599999999999795
./audio/447_1810221419_57894_1276.04_1278.81.wav,./transcription/447_1810221419_57894_1276.04_1278.81.txt,female,2.769999999999982
./audio/447_1804051710_52018_281.01_283.04.wav,./transcription/447_1804051710_52018_281.01_283.04.txt,male,2.0300000000000296
./audio/447_1810221419_39922_966.72_971.26.wav,./transcription/447_1810221419_39922_966.72_971.26.txt,female,4.539999999999964
./audio/447_1709011939_91833_732.84_735.05.wav,./transcription/447_1709011939_91833_732.84_735.05.txt,male,2.2099999999999227
./audio/447_1709011939_71411_977.62_984.42.wav,./transcription/447_1709011939_71411_977.62_984.42.txt,male,6.7999999999999545
./audio/447_1810221351_45970_112.86_118.16.wav,./transcription/447_1810221351_45970_112.86_118.16.txt,male,5.299999999999997
./audio/447_1810221517_63748_138.22_149.4.wav,./transcription/447_1810221517_63748_138.22_149.4.txt,female,11.180000000000009
./audio/447_1709011939_86425_537.52_539.67.wav,./transcription/447_1709011939_86425_537.52_539.67.txt,male,2.1499999999999773
./audio/447_1810221419_55531_1412.92_1417.01.wav,./transcription/447_1810221419_55531_1412.92_1417.01.txt,female,4.089999999999918
./audio/447_1803291554_76585_2.26_6.82.wav,./transcription/447_1803291554_76585_2.26_6.82.txt,female,4.5600000000000005
./audio/447_1810221419_35964_974.04_976.67.wav,./transcription/447_1810221419_35964_974.04_976.67.txt,female,2.6299999999999955
./audio/447_1804031547_12489_708.92_711.3.wav,./transcription/447_1804031547_12489_708.92_711.3.txt,female,2.3799999999999955
./audio/447_1711162014_37422_288.62_291.28.wav,./transcription/447_1711162014_37422_288.62_291.28.txt,male,2.659999999999968
./audio/447_1804041046_88360_18.7_26.26.wav,./transcription/447_1804041046_88360_18.7_26.26.txt,female,7.560000000000002
./audio/447_1705231037_70212_1337.8_1340.58.wav,./transcription/447_1705231037_70212_1337.8_1340.58.txt,female,2.7799999999999727
./audio/447_1803291528_56529_689.75_694.59.wav,./transcription/447_1803291528_56529_689.75_694.59.txt,female,4.840000000000032
./audio/447_2105311716_39639_2860.64_2862.88.wav,./transcription/447_2105311716_39639_2860.64_2862.88.txt,male,2.2400000000002365
./audio/447_1804041046_51502_308.12_310.43.wav,./transcription/447_1804041046_51502_308.12_310.43.txt,female,2.3100000000000023
./audio/447_1709011939_75955_1322.6_1326.94.wav,./transcription/447_1709011939_75955_1322.6_1326.94.txt,male,4.3400000000001455
./audio/447_1706211107_43291_7.71_12.15.wav,./transcription/447_1706211107_43291_7.71_12.15.txt,female,4.44
./audio/447_1706021202_46316_492.42_495.72.wav,./transcription/447_1706021202_46316_492.42_495.72.txt,female,3.300000000000012
./audio/447_1706131232_40127_575.48_586.4.wav,./transcription/447_1706131232_40127_575.48_586.4.txt,female,10.91999999999996
./audio/447_1711162148_42158_391.7_400.25011.wav,./transcription/447_1711162148_42158_391.7_400.25011.txt,male,8.550110000000018
./audio/447_1807161528_33168_1154.31_1157.23.wav,./transcription/447_1807161528_33168_1154.31_1157.23.txt,female,2.9200000000000728
./audio/447_2102011200_97296_2020.56_2028.06.wav,./transcription/447_2102011200_97296_2020.56_2028.06.txt,male,7.5
./audio/447_1709011939_87801_878.6_880.72.wav,./transcription/447_1709011939_87801_878.6_880.72.txt,male,2.1200000000000045
./audio/447_1709011939_86425_50.52_52.98.wav,./transcription/447_1709011939_86425_50.52_52.98.txt,male,2.4599999999999937
./audio/447_1711162135_55232_40.62_43.74.wav,./transcription/447_1711162135_55232_40.62_43.74.txt,male,3.1200000000000045
./audio/447_1709011939_39423_474.82_477.24.wav,./transcription/447_1709011939_39423_474.82_477.24.txt,male,2.420000000000016
./audio/447_1807161528_77313_476.92_481.07.wav,./transcription/447_1807161528_77313_476.92_481.07.txt,female,4.149999999999977
./audio/447_1709121309_52713_957.54_960.1.wav,./transcription/447_1709121309_52713_957.54_960.1.txt,female,2.560000000000059
./audio/447_1810221351_12263_166.66_171.4.wav,./transcription/447_1810221351_12263_166.66_171.4.txt,male,4.740000000000009
./audio/447_1804051934_77307_151.88_154.94.wav,./transcription/447_1804051934_77307_151.88_154.94.txt,male,3.0600000000000023
./audio/447_1711162014_87528_1119.36_1123.42.wav,./transcription/447_1711162014_87528_1119.36_1123.42.txt,male,4.060000000000173
./audio/447_1707101455_19712_600.64_602.96.wav,./transcription/447_1707101455_19712_600.64_602.96.txt,male,2.32000000000005
./audio/447_1711162134_49573_786.04_789.7.wav,./transcription/447_1711162134_49573_786.04_789.7.txt,male,3.660000000000082
./audio/447_2012211629_64656_3591.38_3595.62.wav,./transcription/447_2012211629_64656_3591.38_3595.62.txt,male,4.239999999999782
./audio/447_1807161612_33324_122.81_130.93.wav,./transcription/447_1807161612_33324_122.81_130.93.txt,female,8.120000000000005
./audio/447_1711162148_51595_730.56_733.76.wav,./transcription/447_1711162148_51595_730.56_733.76.txt,male,3.200000000000045
./audio/447_1803291552_92718_586.3_591.62.wav,./transcription/447_1803291552_92718_586.3_591.62.txt,female,5.32000000000005
./audio/447_1804261541_33391_827.36_834.02.wav,./transcription/447_1804261541_33391_827.36_834.02.txt,female,6.659999999999968
./audio/447_1711162123_89160_788.74_803.69046.wav,./transcription/447_1711162123_89160_788.74_803.69046.txt,male,14.95046000000002
./audio/447_1706131232_40127_359.71333_367.65667.wav,./transcription/447_1706131232_40127_359.71333_367.65667.txt,female,7.943340000000035
./audio/447_1705221219_14999_246.38_258.02.wav,./transcription/447_1705221219_14999_246.38_258.02.txt,female,11.639999999999986
./audio/447_2101051829_46868_2282.8_2286.94.wav,./transcription/447_2101051829_46868_2282.8_2286.94.txt,male,4.139999999999873
./audio/447_1708031709_33566_230.27_233.9.wav,./transcription/447_1708031709_33566_230.27_233.9.txt,female,3.629999999999996
./audio/447_1804261541_33391_279.08_281.84.wav,./transcription/447_1804261541_33391_279.08_281.84.txt,female,2.759999999999991
./audio/447_2101051829_46868_581.68_584.02.wav,./transcription/447_2101051829_46868_581.68_584.02.txt,male,2.340000000000032
./audio/447_1707191853_85012_743.28_745.38.wav,./transcription/447_1707191853_85012_743.28_745.38.txt,female,2.1000000000000227
./audio/447_1807161528_30143_801.73001_804.1.wav,./transcription/447_1807161528_30143_801.73001_804.1.txt,female,2.36999000000003
./audio/447_1810221419_35964_455.28_458.11.wav,./transcription/447_1810221419_35964_455.28_458.11.txt,female,2.830000000000041
./audio/447_1709011939_39423_632.94_637.52.wav,./transcription/447_1709011939_39423_632.94_637.52.txt,male,4.579999999999927
./audio/447_1810221351_22994_597.3_600.38.wav,./transcription/447_1810221351_22994_597.3_600.38.txt,male,3.080000000000041
./audio/447_1706131232_40127_1256.48_1261.72.wav,./transcription/447_1706131232_40127_1256.48_1261.72.txt,female,5.240000000000009
./audio/447_1711162014_28314_857.01_860.78.wav,./transcription/447_1711162014_28314_857.01_860.78.txt,male,3.769999999999982
./audio/447_1710291807_32145_365.26_369.06.wav,./transcription/447_1710291807_32145_365.26_369.06.txt,male,3.8000000000000114
./audio/447_1705221219_93246_1025.86_1032.51.wav,./transcription/447_1705221219_93246_1025.86_1032.51.txt,female,6.650000000000091
./audio/447_1709011939_35151_1180.4_1183.38.wav,./transcription/447_1709011939_35151_1180.4_1183.38.txt,male,2.980000000000018
./audio/447_1711162014_72548_778.88_781.16.wav,./transcription/447_1711162014_72548_778.88_781.16.txt,male,2.2799999999999727
./audio/447_1804052005_91865_214.0_217.02.wav,./transcription/447_1804052005_91865_214.0_217.02.txt,male,3.0200000000000102
./audio/447_1810221419_35964_443.2_446.18.wav,./transcription/447_1810221419_35964_443.2_446.18.txt,female,2.980000000000018
./audio/447_1707101820_38682_1660.93_1663.04.wav,./transcription/447_1707101820_38682_1660.93_1663.04.txt,female,2.1099999999999
./audio/447_1804261541_33391_272.78_276.19.wav,./transcription/447_1804261541_33391_272.78_276.19.txt,female,3.410000000000025
./audio/447_1711162014_82542_813.22_815.79.wav,./transcription/447_1711162014_82542_813.22_815.79.txt,male,2.5699999999999363
./audio/447_1709011939_86144_419.1_422.38.wav,./transcription/447_1709011939_86144_419.1_422.38.txt,male,3.2799999999999727
./audio/447_1810221351_20820_1284.44_1287.79.wav,./transcription/447_1810221351_20820_1284.44_1287.79.txt,male,3.349999999999909
./audio/447_1804041046_51502_257.62167_260.84833.wav,./transcription/447_1804041046_51502_257.62167_260.84833.txt,female,3.226659999999981
./audio/447_1807161612_45470_117.5_123.1.wav,./transcription/447_1807161612_45470_117.5_123.1.txt,female,5.599999999999994
./audio/447_1709011939_71411_256.19_258.22.wav,./transcription/447_1709011939_71411_256.19_258.22.txt,male,2.0300000000000296
./audio/447_1810221419_54341_340.8_343.56.wav,./transcription/447_1810221419_54341_340.8_343.56.txt,female,2.759999999999991
./audio/447_1804051934_51483_115.06_118.1.wav,./transcription/447_1804051934_51483_115.06_118.1.txt,male,3.039999999999992
./audio/447_1709011939_39423_1271.28_1276.14.wav,./transcription/447_1709011939_39423_1271.28_1276.14.txt,male,4.860000000000127
./audio/447_1707101820_91552_767.84_773.82.wav,./transcription/447_1707101820_91552_767.84_773.82.txt,female,5.980000000000018
./audio/447_2105311709_71771_1597.3_1599.6.wav,./transcription/447_2105311709_71771_1597.3_1599.6.txt,male,2.2999999999999545
./audio/447_1807161528_78164_430.34999_434.31.wav,./transcription/447_1807161528_78164_430.34999_434.31.txt,female,3.960010000000011
./audio/447_1708031642_63466_970.9_975.08.wav,./transcription/447_1708031642_63466_970.9_975.08.txt,female,4.180000000000064
./audio/447_1709011939_64727_793.66_795.92.wav,./transcription/447_1709011939_64727_793.66_795.92.txt,male,2.259999999999991
./audio/447_1810221351_45970_1362.98_1366.22.wav,./transcription/447_1810221351_45970_1362.98_1366.22.txt,male,3.240000000000009
./audio/447_1810221419_96029_225.4_227.54.wav,./transcription/447_1810221419_96029_225.4_227.54.txt,female,2.1399999999999864
./audio/447_1810221419_69003_1098.38_1105.86.wav,./transcription/447_1810221419_69003_1098.38_1105.86.txt,female,7.479999999999791
./audio/447_1711162148_42158_456.74_460.0.wav,./transcription/447_1711162148_42158_456.74_460.0.txt,male,3.259999999999991
./audio/447_1709011940_59700_1250.14_1253.13.wav,./transcription/447_1709011940_59700_1250.14_1253.13.txt,female,2.990000000000009
./audio/447_1810221419_55531_1051.36_1056.58.wav,./transcription/447_1810221419_55531_1051.36_1056.58.txt,female,5.220000000000027
./audio/447_1711162014_74030_353.1_356.48.wav,./transcription/447_1711162014_74030_353.1_356.48.txt,male,3.3799999999999955
./audio/447_1711162148_51595_550.2_554.96.wav,./transcription/447_1711162148_51595_550.2_554.96.txt,male,4.759999999999991
./audio/447_1706131232_81925_186.66_194.8.wav,./transcription/447_1706131232_81925_186.66_194.8.txt,female,8.140000000000015
./audio/447_1804052102_18415_108.96_111.06.wav,./transcription/447_1804052102_18415_108.96_111.06.txt,male,2.1000000000000085
./audio/447_2105311709_71771_5173.38_5180.44.wav,./transcription/447_2105311709_71771_5173.38_5180.44.txt,male,7.059999999999491
./audio/447_2105311709_71771_4379.92_4385.14.wav,./transcription/447_2105311709_71771_4379.92_4385.14.txt,male,5.220000000000255
./audio/447_1709011939_87801_1240.4_1247.05.wav,./transcription/447_1709011939_87801_1240.4_1247.05.txt,male,6.649999999999864
./audio/447_2101051829_46868_2002.24_2007.69995.wav,./transcription/447_2101051829_46868_2002.24_2007.69995.txt,male,5.459949999999935
./audio/447_2105311714_21613_4562.48_4567.28.wav,./transcription/447_2105311714_21613_4562.48_4567.28.txt,male,4.800000000000182
./audio/447_1810221419_35964_1179.96_1183.98.wav,./transcription/447_1810221419_35964_1179.96_1183.98.txt,female,4.019999999999982
./audio/447_1705221225_48900_121.98_131.76.wav,./transcription/447_1705221225_48900_121.98_131.76.txt,female,9.779999999999989
./audio/447_1707101455_44005_189.98_198.18.wav,./transcription/447_1707101455_44005_189.98_198.18.txt,male,8.200000000000017
./audio/447_1707101455_23945_542.76_544.8.wav,./transcription/447_1707101455_23945_542.76_544.8.txt,male,2.039999999999964
./audio/447_2105311720_52301_104.17008_109.94.wav,./transcription/447_2105311720_52301_104.17008_109.94.txt,male,5.769919999999999
./audio/447_1711011316_52716_623.72_627.82.wav,./transcription/447_1711011316_52716_623.72_627.82.txt,male,4.100000000000023
./audio/447_1804091644_38543_455.74_458.12.wav,./transcription/447_1804091644_38543_455.74_458.12.txt,female,2.3799999999999955
./audio/447_1804051943_83755_122.85_125.76.wav,./transcription/447_1804051943_83755_122.85_125.76.txt,male,2.910000000000011
./audio/447_1810221351_14486_410.34_415.46.wav,./transcription/447_1810221351_14486_410.34_415.46.txt,male,5.1200000000000045
./audio/447_1810221419_45147_1275.08_1279.19.wav,./transcription/447_1810221419_45147_1275.08_1279.19.txt,female,4.110000000000127
./audio/447_1706131232_65761_281.24302_289.84.wav,./transcription/447_1706131232_65761_281.24302_289.84.txt,female,8.596979999999974
./audio/447_1804052005_91865_362.94_365.06.wav,./transcription/447_1804052005_91865_362.94_365.06.txt,male,2.1200000000000045
./audio/447_2105311709_71771_2470.41_2475.82.wav,./transcription/447_2105311709_71771_2470.41_2475.82.txt,male,5.410000000000309
./audio/447_1710291841_99529_443.8_447.02.wav,./transcription/447_1710291841_99529_443.8_447.02.txt,male,3.2199999999999704
./audio/447_1711162014_14964_1080.12_1084.28.wav,./transcription/447_1711162014_14964_1080.12_1084.28.txt,male,4.160000000000082
./audio/447_1705221225_37854_344.35_346.63.wav,./transcription/447_1705221225_37854_344.35_346.63.txt,female,2.2799999999999727
./audio/447_1810221351_17195_974.48_977.14.wav,./transcription/447_1810221351_17195_974.48_977.14.txt,male,2.659999999999968
./audio/447_1706131232_43055_718.88_724.88.wav,./transcription/447_1706131232_43055_718.88_724.88.txt,female,6.0
./audio/447_1709121309_52713_644.3_650.98.wav,./transcription/447_1709121309_52713_644.3_650.98.txt,female,6.680000000000064
./audio/447_1706131232_64203_335.37_337.82.wav,./transcription/447_1706131232_64203_335.37_337.82.txt,female,2.4499999999999886
./audio/447_1810221351_43210_1312.86_1315.76.wav,./transcription/447_1810221351_43210_1312.86_1315.76.txt,male,2.900000000000091
./audio/447_2012211629_64656_4141.54_4145.02.wav,./transcription/447_2012211629_64656_4141.54_4145.02.txt,male,3.480000000000473
./audio/447_1705221219_14999_711.18_713.24.wav,./transcription/447_1705221219_14999_711.18_713.24.txt,female,2.060000000000059
./audio/447_1711171140_18276_217.1_219.71.wav,./transcription/447_1711171140_18276_217.1_219.71.txt,male,2.6100000000000136
./audio/447_1707311248_28904_205.33_208.5.wav,./transcription/447_1707311248_28904_205.33_208.5.txt,female,3.1699999999999875
./audio/447_1803291609_89694_489.28182_493.13333.wav,./transcription/447_1803291609_89694_489.28182_493.13333.txt,female,3.851510000000019
./audio/447_1804261541_51168_634.7_638.86.wav,./transcription/447_1804261541_51168_634.7_638.86.txt,female,4.159999999999968
./audio/447_1804041046_88360_418.12_420.56.wav,./transcription/447_1804041046_88360_418.12_420.56.txt,female,2.4399999999999977
./audio/447_1707191853_85994_1197.32_1199.44.wav,./transcription/447_1707191853_85994_1197.32_1199.44.txt,female,2.1200000000001182
./audio/447_2105311709_71771_1923.76_1926.29.wav,./transcription/447_2105311709_71771_1923.76_1926.29.txt,male,2.5299999999999727
./audio/447_1708031642_44643_619.3_622.16.wav,./transcription/447_1708031642_44643_619.3_622.16.txt,female,2.8600000000000136
./audio/447_2105311716_39639_982.96_985.78.wav,./transcription/447_2105311716_39639_982.96_985.78.txt,male,2.8199999999999363
./audio/447_2102011200_97296_926.22_930.24.wav,./transcription/447_2102011200_97296_926.22_930.24.txt,male,4.019999999999982
./audio/447_1711162014_28314_767.06_769.26.wav,./transcription/447_1711162014_28314_767.06_769.26.txt,male,2.200000000000045
./audio/447_1711162148_85458_1332.74_1335.36.wav,./transcription/447_1711162148_85458_1332.74_1335.36.txt,male,2.619999999999891
./audio/447_1804051934_88197_581.4_583.72.wav,./transcription/447_1804051934_88197_581.4_583.72.txt,male,2.32000000000005
./audio/447_1807161612_28378_572.12_582.58015.wav,./transcription/447_1807161612_28378_572.12_582.58015.txt,female,10.46015
./audio/447_1711162135_75594_1081.08_1084.26.wav,./transcription/447_1711162135_75594_1081.08_1084.26.txt,male,3.180000000000064
./audio/447_1803291556_49485_707.88_712.14.wav,./transcription/447_1803291556_49485_707.88_712.14.txt,female,4.259999999999991
./audio/447_1810221351_12263_754.62_756.82.wav,./transcription/447_1810221351_12263_754.62_756.82.txt,male,2.200000000000045
./audio/447_1810221419_96005_823.79_826.16.wav,./transcription/447_1810221419_96005_823.79_826.16.txt,female,2.3700000000000045
./audio/447_1709172210_18390_324.7_327.76.wav,./transcription/447_1709172210_18390_324.7_327.76.txt,male,3.0600000000000023
./audio/447_1807161528_63322_133.7_139.11.wav,./transcription/447_1807161528_63322_133.7_139.11.txt,female,5.410000000000025
./audio/447_1709011939_35151_923.3299_929.36.wav,./transcription/447_1709011939_35151_923.3299_929.36.txt,male,6.030100000000061
./audio/447_2105311709_71771_4856.42_4862.96.wav,./transcription/447_2105311709_71771_4856.42_4862.96.txt,male,6.539999999999964
./audio/447_1711162014_23687_1175.78_1179.28.wav,./transcription/447_1711162014_23687_1175.78_1179.28.txt,male,3.5
./audio/447_1709011939_71411_499.5_502.84.wav,./transcription/447_1709011939_71411_499.5_502.84.txt,male,3.339999999999975
./audio/447_1804261541_51466_804.98_810.67.wav,./transcription/447_1804261541_51466_804.98_810.67.txt,female,5.689999999999941
./audio/447_2105311720_52301_1012.7_1015.16.wav,./transcription/447_2105311720_52301_1012.7_1015.16.txt,male,2.4599999999999227
./audio/447_1810221517_55035_189.68_192.7.wav,./transcription/447_1810221517_55035_189.68_192.7.txt,female,3.019999999999982
./audio/447_1804051934_77307_632.72_635.08.wav,./transcription/447_1804051934_77307_632.72_635.08.txt,male,2.3600000000000136
./audio/447_1807161528_28655_320.74_322.89.wav,./transcription/447_1807161528_28655_320.74_322.89.txt,female,2.1499999999999773
./audio/447_1706021202_54939_254.74_259.68.wav,./transcription/447_1706021202_54939_254.74_259.68.txt,female,4.939999999999998
./audio/447_1803291548_80973_276.3_279.79.wav,./transcription/447_1803291548_80973_276.3_279.79.txt,female,3.490000000000009
./audio/447_1711171140_41610_372.04_375.1.wav,./transcription/447_1711171140_41610_372.04_375.1.txt,male,3.0600000000000023
./audio/447_2105311720_52301_1196.0_1201.67004.wav,./transcription/447_2105311720_52301_1196.0_1201.67004.txt,male,5.670039999999972
./audio/447_1709011939_39423_742.0_744.7.wav,./transcription/447_1709011939_39423_742.0_744.7.txt,male,2.700000000000045
./audio/447_1711162014_65988_882.13_884.43.wav,./transcription/447_1711162014_65988_882.13_884.43.txt,male,2.2999999999999545
./audio/447_2101141117_97282_4995.18_4997.74.wav,./transcription/447_2101141117_97282_4995.18_4997.74.txt,male,2.5599999999994907
./audio/447_1711162014_74030_301.4_305.24.wav,./transcription/447_1711162014_74030_301.4_305.24.txt,male,3.840000000000032
./audio/447_1804161617_61832_608.38_611.0.wav,./transcription/447_1804161617_61832_608.38_611.0.txt,female,2.6200000000000045
./audio/447_1803291540_96766_403.4_406.62.wav,./transcription/447_1803291540_96766_403.4_406.62.txt,female,3.2200000000000277
